id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1266321006450401280,2020-05-29 10:50:29+00:00,"El #FachoPobre es tan weon que se abandera con #RechazoYMixta, con lo que deduzco, que ya perdieron y solo intentan tener una pequeña victoria, con la mixta, enarbolando banderas de empate, que triste
#Apruebo #ConvenciónConstituyente 
#RenunciaMañalich #PiñeraAsesino",0,0,1,0,es,"Place(id='00e11efc7d8af348', fullName='Los Vilos, Chile', name='Los Vilos', type='city', country='Chile', countryCode='CL')","['FachoPobre', 'RechazoYMixta', 'Apruebo', 'ConvenciónConstituyente', 'RenunciaMañalich', 'PiñeraAsesino']",,930889514,CarezGuido,"Ingeniero, Zurdo, Ex-Optimista del Futuro #RegiónN17delChoapa #ViudoDelApruebo",2012-11-07 00:58:39+00:00,1019,Region N17 del Choapa,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266252276533886976,2020-05-29 06:17:23+00:00,"@PedrodeVillagr1 @johnywalkerROJO @datosnomitos Las va hacer un organismo elegido democráticamente, retraso, apruebo convención constituyente",0,0,0,0,es,,,"[User(username='PedrodeVillagr1', id=1185325541353807875, displayname='Pedro de Villagra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='datosnomitos', id=48030281, displayname='DATOS NO MITOS🚨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",940430208,cristia53927123,"si me respetas,te respeto",2012-11-11 03:00:34+00:00,2103,"San Fernando, Chile",False,1266088141796016131,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266209819662462977,2020-05-29 03:28:40+00:00,@chahuan APRUEBO - convención constituyente,0,0,0,0,es,,,"[User(username='chahuan', id=41381528, displayname='Francisco Chahuán', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",130626177,manguesito,kombinauta / anarquista / Ebanista / El futuro es cooperativo,2010-04-07 21:15:15+00:00,170,"Concepción, Chile",False,1266050893922947072,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266205912315965441,2020-05-29 03:13:09+00:00,@ALeverkuhn83 @DMatamala Algo parecido les pasó cuando creían que con el quorum de 2/3 en la Convención Constituyente iban a poder mantener todos sus privilegios y protecciones del proyecto Guzman+Pinochet+J.Piñera,0,0,0,0,es,,,"[User(username='ALeverkuhn83', id=2574059371, displayname='Gabriel Osorio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DMatamala', id=32754385, displayname='Daniel Matamala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1113581235639603200,victorve15,,2019-04-03 23:17:10+00:00,128,,False,1266161583568441350,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266205872646168584,2020-05-29 03:12:59+00:00,Algo parecido les pasó cuando creían que con el quorum de 2/3 y hoja en blanco en la Convención Constituyente iban a poder mantener todos sus privilegios y protecciones del proyecto Guzmán+Pinochet+J.Piñera,0,0,0,0,es,,,,1113581235639603200,victorve15,,2019-04-03 23:17:10+00:00,128,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266173177513869312,2020-05-29 01:03:04+00:00,"@SolangeCanales @CristyWeed87 @Carabdechile Si pues votando apruebo y convención constituyente, la fecha que sea 🤙",1,0,1,0,es,,,"[User(username='SolangeCanales', id=56729810, displayname='Solange Canales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Carabdechile', id=118784585, displayname='Carabineros de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",555553362,lepeimem20,"tranquilo por la vida, pensado bien las cosas, amigo de los amigos si se portan bien y yo #APRUEBO, trabajador portuario iti 😊
grupo sanguíneo ARH ( + )",2012-04-16 22:30:15+00:00,172,"Iquique, Chile",False,1266171381022101504,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266153568047939588,2020-05-28 23:45:09+00:00,"@felipedrluis @DMatamala No po, estos hueones estarían si gana la comisión mixta. Por eso tiene que ser convención constituyente, para excluir a esta manga de ignorantes pisaverde.",0,0,2,0,es,,,"[User(username='felipedrluis', id=177528869, displayname='FelipeDrLuis 🇨🇱🌳🪓 🪚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DMatamala', id=32754385, displayname='Daniel Matamala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",124827245,nerdolfo,común y corriente,2010-03-20 18:13:48+00:00,274,,False,1266152419496427520,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266149513024110597,2020-05-28 23:29:02+00:00,"He publicado un episodio en #ivoox ""Convención Constituyente - pacos culiaos (21-11-19)"" #podcast  https://t.co/oLbpkCTSxF",0,0,0,0,es,,"['ivoox', 'podcast']",,2877426136,chgjuridico,"Locutor radial, tarotista y abogado",2014-11-15 02:15:57+00:00,27,San Fernando ,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266147207855714304,2020-05-28 23:19:52+00:00,"Tenemos que hacer que el ""triste destino"" sea para ellos y no para el país. Hay que seguir impulsando la Convención Constituyente porque desde que se inició much@ ciudadan@s comenzaron a participar. Tenemos que salir Unid@s de esta pandemia, pero no revueltos.",0,0,0,0,es,,,,162584515,jreyesnu,"Entusiasta del cine; Intereses: la economía, la política y las letras, fundamentalmente la poesía.",2010-07-04 03:14:48+00:00,564,Santiago,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266139161158979586,2020-05-28 22:47:54+00:00,"@PedrodeVillagr1 @Chorodago @Auri_gunner @vtapiagodoy @johnywalkerROJO @datosnomitos No respondiste. Sabes la diferencia entre nuestra, quizás, convención constituyente y la Venezuela?",1,0,0,0,es,,,"[User(username='PedrodeVillagr1', id=1185325541353807875, displayname='Pedro de Villagra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chorodago', id=205032901, displayname='Dago dh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Auri_gunner', id=2571648637, displayname='El Pirata', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vtapiagodoy', id=163582191, displayname='Víctor Tapia Godoy.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='datosnomitos', id=48030281, displayname='DATOS NO MITOS🚨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118134640,sspatriota,"Lectura, películas, series y motos. Penquista, socialdemócrata y chuncho!.",2010-02-27 18:18:28+00:00,54,,False,1266138605690503168,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266126797965590535,2020-05-28 21:58:46+00:00,"@guidogirardi Creo que perdiste tu poca credibilidad, con tu argumento nefasto de dejar en manos de la convención constituyente un tema que todos estamos pidiendo a gritos mafioso.",0,0,0,0,es,,,"[User(username='guidogirardi', id=16970297, displayname='Guido Girardi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",100012996,fenix01234,,2009-12-28 18:20:31+00:00,612,chile,False,1266093602750464008,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266124931919642624,2020-05-28 21:51:21+00:00,Veo a la senadora @ProvosteYasna ? La misma que dijo que se abstiene en retroactividad para dejarle la decisión a la ciudadanía en la convención constituyente y esto no debería ser igual???,0,0,0,0,es,,,"[User(username='ProvosteYasna', id=2730306924, displayname='Yasna Provoste Campillay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",100012996,fenix01234,,2009-12-28 18:20:31+00:00,612,chile,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266110142019448834,2020-05-28 20:52:35+00:00,"@Alvaroayala32 todos queremos modelos diferentes. Se debe buscar un acuerdo, porque queremos un convención constituyente y no pretendemos imponer uno. Yo voy por el estado de bienestar, un estado capaz de garantizar derechos... lo escribí en el hilo. Pero es mi postura no la de todos",2,0,1,0,es,,,"[User(username='Alvaroayala32', id=69026210, displayname='Alvaro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",104575381,MattyLL,"VAM ve ri fi ca da antes de Musk
Aprobé
Asociada a @pensapenalchile
No todo es delito ni todo delito merece cárcel.
Seguimos y será hermoso.",2010-01-13 19:09:04+00:00,56435,,True,1266108627095638016,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266109136833560577,2020-05-28 20:48:36+00:00,@moisesalemparte @Marco_Rumatz @izkia ... Votar x el Apruebo y Convencion Constituyente es seguirle el juego a los llamados progresistas o comunistas enmascarados,1,0,1,0,es,,,"[User(username='Marco_Rumatz', id=225677680, displayname='Marco A. Rumatz®', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='izkia', id=52534878, displayname='Izkia Siches Pastén', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",342897994,Juanca151,"Pa'q 🇨🇱 progrese:
🫵LIBERTAD no libertinaje ni colectivos
🫵E° d Derecho
🫵Certeza jurídica pa'l Ahorro d la gente
🫵Ciudadanos incorruptos e insobornables",2011-07-26 19:10:15+00:00,1615,"Los Angeles, 🇨🇱",False,1266108042812284929,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1266093936533258240,2020-05-28 19:48:12+00:00,"@Senado_Chile @ProvosteYasna @senadornavarro @iallendebussi @SenadorCastro @diego_ibanezc @Luzebensperger La senadora @ProvosteYasna que no se preocupe del agua que se abstenga no más, y que le deje eso a la convención constituyente, que la ciudadanía lo resuelva y vea que es lo mejor para nosotros mismos.",0,0,1,0,es,,,"[User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProvosteYasna', id=2730306924, displayname='Yasna Provoste Campillay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='senadornavarro', id=38550531, displayname='Alejandro Navarro Brain', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='iallendebussi', id=58946189, displayname='Isabel Allende Bussi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SenadorCastro', id=300968556, displayname='Juan Castro Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='diego_ibanezc', id=3246575662, displayname='Diego Ibáñez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Luzebensperger', id=221784312, displayname='Luz Ebensperger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProvosteYasna', id=2730306924, displayname='Yasna Provoste Campillay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",100012996,fenix01234,,2009-12-28 18:20:31+00:00,612,chile,False,1266027864127950849,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
